"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 4: West"	"CENS-R4"	325	10167026	3.20	2.85	3.54	3.18	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Fall involving bed"	"W06"	"Census Region 4: West"	"CENS-R4"	11	10167026	Unreliable	0.05	0.19	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Fall on and from stairs and steps"	"W10"	"Census Region 1: Northeast"	"CENS-R1"	25	3085074	0.81	0.52	1.20	1.41	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Fall on and from stairs and steps"	"W10"	"Census Region 3: South"	"CENS-R3"	12	9482058	Unreliable	0.07	0.22	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Fall on and from stairs and steps"	"W10"	"Census Region 4: West"	"CENS-R4"	19	10167026	Unreliable	0.11	0.29	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Fall on and from ladder"	"W11"	"Census Region 3: South"	"CENS-R3"	23	9482058	0.24	0.15	0.36	0.40	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Fall on and from ladder"	"W11"	"Census Region 4: West"	"CENS-R4"	18	10167026	Unreliable	0.10	0.28	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Fall from, out of or through building or structure"	"W13"	"Census Region 1: Northeast"	"CENS-R1"	13	3085074	Unreliable	0.22	0.72	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Fall from, out of or through building or structure"	"W13"	"Census Region 3: South"	"CENS-R3"	27	9482058	0.28	0.19	0.41	0.31	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Fall from, out of or through building or structure"	"W13"	"Census Region 4: West"	"CENS-R4"	17	10167026	Unreliable	0.10	0.27	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other fall from one level to another"	"W17"	"Census Region 3: South"	"CENS-R3"	23	9482058	0.24	0.15	0.36	0.29	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other fall from one level to another"	"W17"	"Census Region 4: West"	"CENS-R4"	29	10167026	0.29	0.19	0.41	0.34	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other fall on same level"	"W18"	"Census Region 1: Northeast"	"CENS-R1"	24	3085074	0.78	0.50	1.16	1.46	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other fall on same level"	"W18"	"Census Region 2: Midwest"	"CENS-R2"	21	2366264	0.89	0.55	1.36	2.01	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other fall on same level"	"W18"	"Census Region 3: South"	"CENS-R3"	88	9482058	0.93	0.74	1.14	1.90	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other fall on same level"	"W18"	"Census Region 4: West"	"CENS-R4"	185	10167026	1.82	1.56	2.08	3.88	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified fall"	"W19"	"Census Region 1: Northeast"	"CENS-R1"	33	3085074	1.07	0.74	1.50	2.37	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified fall"	"W19"	"Census Region 2: Midwest"	"CENS-R2"	44	2366264	1.86	1.35	2.50	5.04	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified fall"	"W19"	"Census Region 3: South"	"CENS-R3"	197	9482058	2.08	1.79	2.37	4.36	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified fall"	"W19"	"Census Region 4: West"	"CENS-R4"	113	10167026	1.11	0.91	1.32	2.37	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Struck by thrown, projected or falling object"	"W20"	"Census Region 1: Northeast"	"CENS-R1"	12	3085074	Unreliable	0.20	0.68	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Struck by thrown, projected or falling object"	"W20"	"Census Region 2: Midwest"	"CENS-R2"	11	2366264	Unreliable	0.23	0.83	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Struck by thrown, projected or falling object"	"W20"	"Census Region 3: South"	"CENS-R3"	36	9482058	0.38	0.27	0.53	0.44	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Struck by thrown, projected or falling object"	"W20"	"Census Region 4: West"	"CENS-R4"	24	10167026	0.24	0.15	0.35	0.33	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Contact with other and unspecified machinery"	"W31"	"Census Region 3: South"	"CENS-R3"	20	9482058	0.21	0.13	0.33	0.24	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Contact with other and unspecified machinery"	"W31"	"Census Region 4: West"	"CENS-R4"	15	10167026	Unreliable	0.08	0.24	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in swimming-pool"	"W67"	"Census Region 3: South"	"CENS-R3"	23	9482058	0.24	0.15	0.36	0.26	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in swimming-pool"	"W67"	"Census Region 4: West"	"CENS-R4"	28	10167026	0.28	0.18	0.40	0.29	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in natural water"	"W69"	"Census Region 1: Northeast"	"CENS-R1"	14	3085074	Unreliable	0.25	0.76	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in natural water"	"W69"	"Census Region 2: Midwest"	"CENS-R2"	18	2366264	Unreliable	0.45	1.20	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in natural water"	"W69"	"Census Region 3: South"	"CENS-R3"	84	9482058	0.89	0.71	1.10	0.85	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Drowning and submersion while in natural water"	"W69"	"Census Region 4: West"	"CENS-R4"	61	10167026	0.60	0.46	0.77	0.57	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Other specified drowning and submersion"	"W73"	"Census Region 4: West"	"CENS-R4"	11	10167026	Unreliable	0.05	0.19	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified drowning and submersion"	"W74"	"Census Region 3: South"	"CENS-R3"	17	9482058	Unreliable	0.10	0.29	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental suffocation and strangulation in bed"	"W75"	"Census Region 3: South"	"CENS-R3"	25	9482058	0.26	0.17	0.39	0.20	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental suffocation and strangulation in bed"	"W75"	"Census Region 4: West"	"CENS-R4"	18	10167026	Unreliable	0.10	0.28	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	"Census Region 3: South"	"CENS-R3"	18	9482058	Unreliable	0.11	0.30	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	"Census Region 4: West"	"CENS-R4"	28	10167026	0.28	0.18	0.40	0.47	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 1: Northeast"	"CENS-R1"	14	3085074	Unreliable	0.25	0.76	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 3: South"	"CENS-R3"	35	9482058	0.37	0.26	0.51	0.71	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 4: West"	"CENS-R4"	18	10167026	Unreliable	0.10	0.28	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Unspecified threat to breathing"	"W84"	"Census Region 3: South"	"CENS-R3"	12	9482058	Unreliable	0.07	0.22	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified electric current"	"W87"	"Census Region 3: South"	"CENS-R3"	16	9482058	Unreliable	0.10	0.27	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 1: Northeast"	"CENS-R1"	12	3085074	Unreliable	0.20	0.68	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 3: South"	"CENS-R3"	29	9482058	0.31	0.20	0.44	0.37	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 4: West"	"CENS-R4"	26	10167026	0.26	0.17	0.37	0.35	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to excessive natural heat"	"X30"	"Census Region 3: South"	"CENS-R3"	14	9482058	Unreliable	0.08	0.25	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to excessive natural heat"	"X30"	"Census Region 4: West"	"CENS-R4"	26	10167026	0.26	0.17	0.37	0.32	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to excessive natural cold"	"X31"	"Census Region 4: West"	"CENS-R4"	16	10167026	Unreliable	0.09	0.26	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 1: Northeast"	"CENS-R1"	12	3085074	Unreliable	0.20	0.68	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 2: Midwest"	"CENS-R2"	10	2366264	Unreliable	0.20	0.78	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 3: South"	"CENS-R3"	43	9482058	0.45	0.33	0.61	0.46	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 4: West"	"CENS-R4"	190	10167026	1.87	1.60	2.13	2.05	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 1: Northeast"	"CENS-R1"	312	3085074	10.11	8.99	11.24	10.38	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 2: Midwest"	"CENS-R2"	148	2366264	6.25	5.25	7.26	6.65	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 3: South"	"CENS-R3"	285	9482058	3.01	2.66	3.35	3.08	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 4: West"	"CENS-R4"	371	10167026	3.65	3.28	4.02	3.81	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 1: Northeast"	"CENS-R1"	180	3085074	5.83	4.98	6.69	5.76	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 2: Midwest"	"CENS-R2"	43	2366264	1.82	1.32	2.45	1.87	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 3: South"	"CENS-R3"	183	9482058	1.93	1.65	2.21	1.94	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 4: West"	"CENS-R4"	368	10167026	3.62	3.25	3.99	3.96	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to alcohol"	"X45"	"Census Region 1: Northeast"	"CENS-R1"	64	3085074	2.07	1.60	2.65	2.14	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to alcohol"	"X45"	"Census Region 2: Midwest"	"CENS-R2"	38	2366264	1.61	1.14	2.20	1.73	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to alcohol"	"X45"	"Census Region 3: South"	"CENS-R3"	77	9482058	0.81	0.64	1.01	0.84	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to alcohol"	"X45"	"Census Region 4: West"	"CENS-R4"	117	10167026	1.15	0.94	1.36	1.30	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	"Census Region 3: South"	"CENS-R3"	24	9482058	0.25	0.16	0.38	0.25	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	"Census Region 4: West"	"CENS-R4"	20	10167026	0.20	0.12	0.30	0.25	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing fracture"	"X59.0"	"Census Region 3: South"	"CENS-R3"	12	9482058	Unreliable	0.07	0.22	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 1: Northeast"	"CENS-R1"	16	3085074	Unreliable	0.30	0.84	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 2: Midwest"	"CENS-R2"	15	2366264	Unreliable	0.35	1.05	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 3: South"	"CENS-R3"	54	9482058	0.57	0.43	0.74	0.89	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 4: West"	"CENS-R4"	34	10167026	0.33	0.23	0.47	0.50	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	"Census Region 3: South"	"CENS-R3"	16	9482058	Unreliable	0.10	0.27	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	"Census Region 4: West"	"CENS-R4"	19	10167026	Unreliable	0.11	0.29	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	"Census Region 4: West"	"CENS-R4"	12	10167026	Unreliable	0.06	0.21	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 1: Northeast"	"CENS-R1"	12	3085074	Unreliable	0.20	0.68	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 3: South"	"CENS-R3"	28	9482058	0.30	0.20	0.43	0.31	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 4: West"	"CENS-R4"	29	10167026	0.29	0.19	0.41	0.33	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	"Census Region 3: South"	"CENS-R3"	15	9482058	Unreliable	0.09	0.26	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	"Census Region 4: West"	"CENS-R4"	20	10167026	0.20	0.12	0.30	0.25	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 1: Northeast"	"CENS-R1"	115	3085074	3.73	3.05	4.41	3.95	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 2: Midwest"	"CENS-R2"	110	2366264	4.65	3.78	5.52	4.94	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 3: South"	"CENS-R3"	370	9482058	3.90	3.50	4.30	4.32	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 4: West"	"CENS-R4"	469	10167026	4.61	4.20	5.03	4.70	0.08%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by handgun discharge"	"X72"	"Census Region 1: Northeast"	"CENS-R1"	10	3085074	Unreliable	0.16	0.60	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by handgun discharge"	"X72"	"Census Region 2: Midwest"	"CENS-R2"	13	2366264	Unreliable	0.29	0.94	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by handgun discharge"	"X72"	"Census Region 3: South"	"CENS-R3"	75	9482058	0.79	0.62	0.99	0.89	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by handgun discharge"	"X72"	"Census Region 4: West"	"CENS-R4"	166	10167026	1.63	1.38	1.88	1.77	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	"Census Region 3: South"	"CENS-R3"	32	9482058	0.34	0.23	0.48	0.39	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	"Census Region 4: West"	"CENS-R4"	58	10167026	0.57	0.43	0.74	0.63	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 1: Northeast"	"CENS-R1"	45	3085074	1.46	1.06	1.95	1.65	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 2: Midwest"	"CENS-R2"	52	2366264	2.20	1.64	2.88	2.38	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 3: South"	"CENS-R3"	330	9482058	3.48	3.10	3.86	4.22	0.06%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 4: West"	"CENS-R4"	170	10167026	1.67	1.42	1.92	1.85	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by sharp object"	"X78"	"Census Region 3: South"	"CENS-R3"	26	9482058	0.27	0.18	0.40	0.33	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by sharp object"	"X78"	"Census Region 4: West"	"CENS-R4"	37	10167026	0.36	0.26	0.50	0.46	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping from a high place"	"X80"	"Census Region 1: Northeast"	"CENS-R1"	11	3085074	Unreliable	0.18	0.64	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping from a high place"	"X80"	"Census Region 3: South"	"CENS-R3"	19	9482058	Unreliable	0.12	0.31	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping from a high place"	"X80"	"Census Region 4: West"	"CENS-R4"	37	10167026	0.36	0.26	0.50	0.41	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping or lying before moving object"	"X81"	"Census Region 3: South"	"CENS-R3"	16	9482058	Unreliable	0.10	0.27	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping or lying before moving object"	"X81"	"Census Region 4: West"	"CENS-R4"	26	10167026	0.26	0.17	0.37	0.22	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 3: South"	"CENS-R3"	17	9482058	Unreliable	0.10	0.29	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 4: West"	"CENS-R4"	14	10167026	Unreliable	0.08	0.23	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Assault by handgun discharge"	"X93"	"Census Region 3: South"	"CENS-R3"	23	9482058	0.24	0.15	0.36	0.22	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Assault by handgun discharge"	"X93"	"Census Region 4: West"	"CENS-R4"	97	10167026	0.95	0.77	1.16	0.83	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	"Census Region 3: South"	"CENS-R3"	21	9482058	0.22	0.14	0.34	0.19	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	"Census Region 4: West"	"CENS-R4"	23	10167026	0.23	0.14	0.34	0.20	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 1: Northeast"	"CENS-R1"	162	3085074	5.25	4.44	6.06	4.52	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 2: Midwest"	"CENS-R2"	124	2366264	5.24	4.32	6.16	4.65	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 3: South"	"CENS-R3"	425	9482058	4.48	4.06	4.91	4.16	0.07%
	"2014"	"2014"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 4: West"	"CENS-R4"	531	10167026	5.22	4.78	5.67	4.71	0.09%
