"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Essential (primary) hypertension"	"I10"	"Census Region 4: West"	"CENS-R4"	217	2216812	9.79	8.49	11.09	11.40	0.02%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 1: Northeast"	"CENS-R1"	194	4130918	4.70	4.04	5.36	4.69	0.02%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 2: Midwest"	"CENS-R2"	165	4013744	4.11	3.48	4.74	4.39	0.02%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 3: South"	"CENS-R3"	607	12983655	4.68	4.30	5.05	5.17	0.06%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Census Region 4: West"	"CENS-R4"	109	2216812	4.92	3.99	5.84	5.76	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 1: Northeast"	"CENS-R1"	581	4130918	14.06	12.92	15.21	13.68	0.06%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 2: Midwest"	"CENS-R2"	712	4013744	17.74	16.44	19.04	18.82	0.07%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 3: South"	"CENS-R3"	1459	12983655	11.24	10.66	11.81	11.75	0.14%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Census Region 4: West"	"CENS-R4"	214	2216812	9.65	8.36	10.95	10.55	0.02%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive renal disease with renal failure"	"I12.0"	"Census Region 1: Northeast"	"CENS-R1"	214	4130918	5.18	4.49	5.87	5.27	0.02%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive renal disease with renal failure"	"I12.0"	"Census Region 2: Midwest"	"CENS-R2"	231	4013744	5.76	5.01	6.50	6.36	0.02%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive renal disease with renal failure"	"I12.0"	"Census Region 3: South"	"CENS-R3"	707	12983655	5.45	5.04	5.85	6.10	0.07%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive renal disease with renal failure"	"I12.0"	"Census Region 4: West"	"CENS-R4"	150	2216812	6.77	5.68	7.85	7.79	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive renal disease without renal failure"	"I12.9"	"Census Region 3: South"	"CENS-R3"	23	12983655	0.18	0.11	0.27	0.20	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Census Region 1: Northeast"	"CENS-R1"	48	4130918	1.16	0.86	1.54	1.13	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Census Region 2: Midwest"	"CENS-R2"	45	4013744	1.12	0.82	1.50	1.22	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Census Region 3: South"	"CENS-R3"	125	12983655	0.96	0.79	1.13	1.03	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Census Region 4: West"	"CENS-R4"	16	2216812	Unreliable	0.41	1.17	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Census Region 1: Northeast"	"CENS-R1"	34	4130918	0.82	0.57	1.15	0.83	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Census Region 2: Midwest"	"CENS-R2"	53	4013744	1.32	0.99	1.73	1.46	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Census Region 3: South"	"CENS-R3"	145	12983655	1.12	0.94	1.30	1.26	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Census Region 4: West"	"CENS-R4"	32	2216812	1.44	0.99	2.04	1.65	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Census Region 3: South"	"CENS-R3"	14	12983655	Unreliable	0.06	0.18	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute subendocardial myocardial infarction"	"I21.4"	"Census Region 1: Northeast"	"CENS-R1"	11	4130918	Unreliable	0.13	0.48	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute subendocardial myocardial infarction"	"I21.4"	"Census Region 2: Midwest"	"CENS-R2"	18	4013744	Unreliable	0.27	0.71	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute subendocardial myocardial infarction"	"I21.4"	"Census Region 3: South"	"CENS-R3"	57	12983655	0.44	0.33	0.57	0.50	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 1: Northeast"	"CENS-R1"	835	4130918	20.21	18.84	21.58	20.28	0.08%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 2: Midwest"	"CENS-R2"	1005	4013744	25.04	23.49	26.59	27.15	0.10%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 3: South"	"CENS-R3"	3375	12983655	25.99	25.12	26.87	28.23	0.33%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute myocardial infarction, unspecified"	"I21.9"	"Census Region 4: West"	"CENS-R4"	473	2216812	21.34	19.41	23.26	24.98	0.05%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Census Region 3: South"	"CENS-R3"	105	12983655	0.81	0.65	0.96	0.87	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Census Region 1: Northeast"	"CENS-R1"	34	4130918	0.82	0.57	1.15	0.81	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Census Region 2: Midwest"	"CENS-R2"	42	4013744	1.05	0.75	1.41	1.21	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Census Region 3: South"	"CENS-R3"	95	12983655	0.73	0.59	0.89	0.79	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Census Region 4: West"	"CENS-R4"	17	2216812	Unreliable	0.45	1.23	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 1: Northeast"	"CENS-R1"	697	4130918	16.87	15.62	18.13	16.65	0.07%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 2: Midwest"	"CENS-R2"	730	4013744	18.19	16.87	19.51	18.63	0.07%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 3: South"	"CENS-R3"	1672	12983655	12.88	12.26	13.50	13.82	0.16%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Census Region 4: West"	"CENS-R4"	352	2216812	15.88	14.22	17.54	17.71	0.03%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 1: Northeast"	"CENS-R1"	2099	4130918	50.81	48.64	52.99	51.14	0.20%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 2: Midwest"	"CENS-R2"	1522	4013744	37.92	36.01	39.82	41.28	0.15%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 3: South"	"CENS-R3"	3317	12983655	25.55	24.68	26.42	28.30	0.32%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Atherosclerotic heart disease"	"I25.1"	"Census Region 4: West"	"CENS-R4"	801	2216812	36.13	33.63	38.64	42.81	0.08%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Ischaemic cardiomyopathy"	"I25.5"	"Census Region 1: Northeast"	"CENS-R1"	48	4130918	1.16	0.86	1.54	1.17	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Ischaemic cardiomyopathy"	"I25.5"	"Census Region 2: Midwest"	"CENS-R2"	66	4013744	1.64	1.27	2.09	1.82	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Ischaemic cardiomyopathy"	"I25.5"	"Census Region 3: South"	"CENS-R3"	276	12983655	2.13	1.87	2.38	2.37	0.03%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Ischaemic cardiomyopathy"	"I25.5"	"Census Region 4: West"	"CENS-R4"	39	2216812	1.76	1.25	2.40	2.02	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Census Region 1: Northeast"	"CENS-R1"	10	4130918	Unreliable	0.12	0.45	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Census Region 2: Midwest"	"CENS-R2"	19	4013744	Unreliable	0.29	0.74	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Census Region 3: South"	"CENS-R3"	38	12983655	0.29	0.21	0.40	0.34	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Census Region 4: West"	"CENS-R4"	12	2216812	Unreliable	0.28	0.95	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Census Region 1: Northeast"	"CENS-R1"	51	4130918	1.23	0.92	1.62	1.23	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Census Region 2: Midwest"	"CENS-R2"	85	4013744	2.12	1.69	2.62	2.28	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Census Region 3: South"	"CENS-R3"	340	12983655	2.62	2.34	2.90	2.91	0.03%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Census Region 4: West"	"CENS-R4"	34	2216812	1.53	1.06	2.14	1.79	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	"Census Region 1: Northeast"	"CENS-R1"	117	4130918	2.83	2.32	3.35	2.88	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	"Census Region 2: Midwest"	"CENS-R2"	158	4013744	3.94	3.32	4.55	4.23	0.02%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	"Census Region 3: South"	"CENS-R3"	580	12983655	4.47	4.10	4.83	4.74	0.06%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	"Census Region 4: West"	"CENS-R4"	41	2216812	1.85	1.33	2.51	2.00	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Primary pulmonary hypertension"	"I27.0"	"Census Region 3: South"	"CENS-R3"	17	12983655	Unreliable	0.08	0.21	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other secondary pulmonary hypertension"	"I27.2"	"Census Region 1: Northeast"	"CENS-R1"	107	4130918	2.59	2.10	3.08	2.61	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other secondary pulmonary hypertension"	"I27.2"	"Census Region 2: Midwest"	"CENS-R2"	153	4013744	3.81	3.21	4.42	4.04	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other secondary pulmonary hypertension"	"I27.2"	"Census Region 3: South"	"CENS-R3"	400	12983655	3.08	2.78	3.38	3.30	0.04%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other secondary pulmonary hypertension"	"I27.2"	"Census Region 4: West"	"CENS-R4"	69	2216812	3.11	2.42	3.94	3.59	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary heart disease, unspecified"	"I27.9"	"Census Region 1: Northeast"	"CENS-R1"	10	4130918	Unreliable	0.12	0.45	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary heart disease, unspecified"	"I27.9"	"Census Region 2: Midwest"	"CENS-R2"	17	4013744	Unreliable	0.25	0.68	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Pulmonary heart disease, unspecified"	"I27.9"	"Census Region 3: South"	"CENS-R3"	38	12983655	0.29	0.21	0.40	0.30	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Pericardial effusion (noninflammatory)"	"I31.3"	"Census Region 3: South"	"CENS-R3"	11	12983655	Unreliable	0.04	0.15	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Disease of pericardium, unspecified"	"I31.9"	"Census Region 3: South"	"CENS-R3"	14	12983655	Unreliable	0.06	0.18	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute and subacute infective endocarditis"	"I33.0"	"Census Region 1: Northeast"	"CENS-R1"	11	4130918	Unreliable	0.13	0.48	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute and subacute infective endocarditis"	"I33.0"	"Census Region 2: Midwest"	"CENS-R2"	13	4013744	Unreliable	0.17	0.55	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Acute and subacute infective endocarditis"	"I33.0"	"Census Region 3: South"	"CENS-R3"	42	12983655	0.32	0.23	0.44	0.34	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Mitral (valve) insufficiency"	"I34.0"	"Census Region 1: Northeast"	"CENS-R1"	24	4130918	0.58	0.37	0.86	0.57	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Mitral (valve) insufficiency"	"I34.0"	"Census Region 2: Midwest"	"CENS-R2"	26	4013744	0.65	0.42	0.95	0.77	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Mitral (valve) insufficiency"	"I34.0"	"Census Region 3: South"	"CENS-R3"	53	12983655	0.41	0.31	0.53	0.45	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Mitral (valve) insufficiency"	"I34.0"	"Census Region 4: West"	"CENS-R4"	16	2216812	Unreliable	0.41	1.17	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic (valve) stenosis"	"I35.0"	"Census Region 1: Northeast"	"CENS-R1"	57	4130918	1.38	1.05	1.79	1.37	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic (valve) stenosis"	"I35.0"	"Census Region 2: Midwest"	"CENS-R2"	54	4013744	1.35	1.01	1.76	1.47	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic (valve) stenosis"	"I35.0"	"Census Region 3: South"	"CENS-R3"	187	12983655	1.44	1.23	1.65	1.67	0.02%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic (valve) stenosis"	"I35.0"	"Census Region 4: West"	"CENS-R4"	37	2216812	1.67	1.18	2.30	2.07	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic (valve) insufficiency"	"I35.1"	"Census Region 3: South"	"CENS-R3"	10	12983655	Unreliable	0.04	0.14	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Aortic valve disorder, unspecified"	"I35.9"	"Census Region 3: South"	"CENS-R3"	32	12983655	0.25	0.17	0.35	0.28	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Endocarditis, valve unspecified"	"I38"	"Census Region 1: Northeast"	"CENS-R1"	43	4130918	1.04	0.75	1.40	1.03	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Endocarditis, valve unspecified"	"I38"	"Census Region 2: Midwest"	"CENS-R2"	60	4013744	1.49	1.14	1.92	1.54	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Endocarditis, valve unspecified"	"I38"	"Census Region 3: South"	"CENS-R3"	147	12983655	1.13	0.95	1.32	1.19	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Endocarditis, valve unspecified"	"I38"	"Census Region 4: West"	"CENS-R4"	21	2216812	0.95	0.59	1.45	1.05	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Dilated cardiomyopathy"	"I42.0"	"Census Region 1: Northeast"	"CENS-R1"	30	4130918	0.73	0.49	1.04	0.76	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Dilated cardiomyopathy"	"I42.0"	"Census Region 2: Midwest"	"CENS-R2"	39	4013744	0.97	0.69	1.33	1.00	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Dilated cardiomyopathy"	"I42.0"	"Census Region 3: South"	"CENS-R3"	121	12983655	0.93	0.77	1.10	0.98	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Dilated cardiomyopathy"	"I42.0"	"Census Region 4: West"	"CENS-R4"	39	2216812	1.76	1.25	2.40	1.91	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Obstructive hypertrophic cardiomyopathy"	"I42.1"	"Census Region 3: South"	"CENS-R3"	11	12983655	Unreliable	0.04	0.15	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other hypertrophic cardiomyopathy"	"I42.2"	"Census Region 1: Northeast"	"CENS-R1"	12	4130918	Unreliable	0.15	0.51	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other hypertrophic cardiomyopathy"	"I42.2"	"Census Region 3: South"	"CENS-R3"	22	12983655	0.17	0.11	0.26	0.19	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other restrictive cardiomyopathy"	"I42.5"	"Census Region 3: South"	"CENS-R3"	10	12983655	Unreliable	0.04	0.14	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomyopathy, unspecified"	"I42.9"	"Census Region 1: Northeast"	"CENS-R1"	181	4130918	4.38	3.74	5.02	4.25	0.02%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomyopathy, unspecified"	"I42.9"	"Census Region 2: Midwest"	"CENS-R2"	277	4013744	6.90	6.09	7.71	7.50	0.03%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomyopathy, unspecified"	"I42.9"	"Census Region 3: South"	"CENS-R3"	689	12983655	5.31	4.91	5.70	5.66	0.07%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiomyopathy, unspecified"	"I42.9"	"Census Region 4: West"	"CENS-R4"	113	2216812	5.10	4.16	6.04	5.91	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Atrioventricular block, complete"	"I44.2"	"Census Region 3: South"	"CENS-R3"	12	12983655	Unreliable	0.05	0.16	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other specified conduction disorders"	"I45.8"	"Census Region 1: Northeast"	"CENS-R1"	19	4130918	Unreliable	0.28	0.72	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other specified conduction disorders"	"I45.8"	"Census Region 2: Midwest"	"CENS-R2"	21	4013744	0.52	0.32	0.80	0.55	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Other specified conduction disorders"	"I45.8"	"Census Region 3: South"	"CENS-R3"	84	12983655	0.65	0.52	0.80	0.72	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Sudden cardiac death, so described"	"I46.1"	"Census Region 1: Northeast"	"CENS-R1"	10	4130918	Unreliable	0.12	0.45	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Sudden cardiac death, so described"	"I46.1"	"Census Region 2: Midwest"	"CENS-R2"	14	4013744	Unreliable	0.19	0.59	Unreliable	0.00%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Sudden cardiac death, so described"	"I46.1"	"Census Region 3: South"	"CENS-R3"	85	12983655	0.65	0.52	0.81	0.74	0.01%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiac arrest, unspecified"	"I46.9"	"Census Region 1: Northeast"	"CENS-R1"	178	4130918	4.31	3.68	4.94	4.29	0.02%
	"2015"	"2015"	"Black or African American"	"2054-5"	"Female"	"F"	"Cardiac arrest, unspecified"	"I46.9"	"Census Region 2: Midwest"	"CENS-R2"	171	4013744	4.26	3.62	4.90	4.52	0.02%
