"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of gallbladder"	"C23"	"Census Region 3: South"	"CENS-R3"	66	11598321	0.57	0.44	0.72	0.81	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	"Census Region 3: South"	"CENS-R3"	17	11598321	Unreliable	0.09	0.23	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	"Census Region 3: South"	"CENS-R3"	25	11598321	0.22	0.14	0.32	0.34	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 1: Northeast"	"CENS-R1"	358	3693590	9.69	8.69	10.70	12.68	0.03%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 2: Midwest"	"CENS-R2"	435	3702407	11.75	10.64	12.85	16.13	0.04%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 3: South"	"CENS-R3"	1346	11598321	11.61	10.99	12.23	15.50	0.13%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	"Census Region 4: West"	"CENS-R4"	193	2246333	8.59	7.38	9.80	12.22	0.02%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	"Census Region 3: South"	"CENS-R3"	16	11598321	Unreliable	0.08	0.22	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	"Census Region 1: Northeast"	"CENS-R1"	10	3693590	Unreliable	0.13	0.50	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	"Census Region 2: Midwest"	"CENS-R2"	10	3702407	Unreliable	0.13	0.50	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	"Census Region 3: South"	"CENS-R3"	53	11598321	0.46	0.34	0.60	0.68	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	"Census Region 3: South"	"CENS-R3"	13	11598321	Unreliable	0.06	0.19	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Glottis - Malignant neoplasms"	"C32.0"	"Census Region 3: South"	"CENS-R3"	15	11598321	Unreliable	0.07	0.21	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Supraglottis - Malignant neoplasms"	"C32.1"	"Census Region 3: South"	"CENS-R3"	19	11598321	Unreliable	0.10	0.26	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	"Census Region 1: Northeast"	"CENS-R1"	80	3693590	2.17	1.72	2.70	2.91	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	"Census Region 2: Midwest"	"CENS-R2"	98	3702407	2.65	2.15	3.23	3.55	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	"Census Region 3: South"	"CENS-R3"	264	11598321	2.28	2.00	2.55	3.02	0.02%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	"Census Region 4: West"	"CENS-R4"	29	2246333	1.29	0.86	1.85	1.69	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	"Census Region 3: South"	"CENS-R3"	15	11598321	Unreliable	0.07	0.21	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 1: Northeast"	"CENS-R1"	1320	3693590	35.74	33.81	37.67	48.60	0.12%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 2: Midwest"	"CENS-R2"	1864	3702407	50.35	48.06	52.63	70.97	0.17%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 3: South"	"CENS-R3"	5617	11598321	48.43	47.16	49.70	65.62	0.53%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	"Census Region 4: West"	"CENS-R4"	707	2246333	31.47	29.15	33.79	46.83	0.07%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of thymus"	"C37"	"Census Region 3: South"	"CENS-R3"	12	11598321	Unreliable	0.05	0.18	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	"Census Region 2: Midwest"	"CENS-R2"	16	3702407	Unreliable	0.25	0.70	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	"Census Region 3: South"	"CENS-R3"	55	11598321	0.47	0.36	0.62	0.56	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	"Census Region 2: Midwest"	"CENS-R2"	12	3702407	Unreliable	0.17	0.57	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	"Census Region 3: South"	"CENS-R3"	41	11598321	0.35	0.25	0.48	0.45	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	"Census Region 2: Midwest"	"CENS-R2"	10	3702407	Unreliable	0.13	0.50	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	"Census Region 3: South"	"CENS-R3"	45	11598321	0.39	0.28	0.52	0.52	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	"Census Region 3: South"	"CENS-R3"	22	11598321	0.19	0.12	0.29	0.21	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	"Census Region 1: Northeast"	"CENS-R1"	14	3693590	Unreliable	0.21	0.64	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	"Census Region 2: Midwest"	"CENS-R2"	19	3702407	Unreliable	0.31	0.80	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	"Census Region 3: South"	"CENS-R3"	32	11598321	0.28	0.19	0.39	0.43	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	"Census Region 1: Northeast"	"CENS-R1"	41	3693590	1.11	0.80	1.51	1.34	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	"Census Region 2: Midwest"	"CENS-R2"	36	3702407	0.97	0.68	1.35	1.39	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	"Census Region 3: South"	"CENS-R3"	109	11598321	0.94	0.76	1.12	1.18	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	"Census Region 4: West"	"CENS-R4"	20	2246333	0.89	0.54	1.38	1.25	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	"Census Region 2: Midwest"	"CENS-R2"	18	3702407	Unreliable	0.29	0.77	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	"Census Region 3: South"	"CENS-R3"	49	11598321	0.42	0.31	0.56	0.57	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	"Census Region 3: South"	"CENS-R3"	29	11598321	0.25	0.17	0.36	0.36	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 1: Northeast"	"CENS-R1"	819	3693590	22.17	20.65	23.69	36.19	0.08%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 2: Midwest"	"CENS-R2"	819	3702407	22.12	20.61	23.64	37.72	0.08%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 3: South"	"CENS-R3"	2527	11598321	21.79	20.94	22.64	38.00	0.24%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of prostate"	"C61"	"Census Region 4: West"	"CENS-R4"	448	2246333	19.94	18.10	21.79	36.32	0.04%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	"Census Region 3: South"	"CENS-R3"	15	11598321	Unreliable	0.07	0.21	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 1: Northeast"	"CENS-R1"	122	3693590	3.30	2.72	3.89	4.45	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 2: Midwest"	"CENS-R2"	179	3702407	4.83	4.13	5.54	6.83	0.02%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 3: South"	"CENS-R3"	496	11598321	4.28	3.90	4.65	5.90	0.05%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	"Census Region 4: West"	"CENS-R4"	92	2246333	4.10	3.30	5.02	5.80	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 1: Northeast"	"CENS-R1"	132	3693590	3.57	2.96	4.18	5.79	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 2: Midwest"	"CENS-R2"	128	3702407	3.46	2.86	4.06	5.49	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 3: South"	"CENS-R3"	381	11598321	3.28	2.96	3.61	5.25	0.04%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	"Census Region 4: West"	"CENS-R4"	78	2246333	3.47	2.74	4.33	6.03	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 1: Northeast"	"CENS-R1"	87	3693590	2.36	1.89	2.91	2.89	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 2: Midwest"	"CENS-R2"	88	3702407	2.38	1.91	2.93	2.90	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 3: South"	"CENS-R3"	301	11598321	2.60	2.30	2.89	3.10	0.03%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	"Census Region 4: West"	"CENS-R4"	60	2246333	2.67	2.04	3.44	3.39	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of thyroid gland"	"C73"	"Census Region 1: Northeast"	"CENS-R1"	11	3693590	Unreliable	0.15	0.53	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of thyroid gland"	"C73"	"Census Region 2: Midwest"	"CENS-R2"	15	3702407	Unreliable	0.23	0.67	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm of thyroid gland"	"C73"	"Census Region 3: South"	"CENS-R3"	25	11598321	0.22	0.14	0.32	0.32	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	"Census Region 3: South"	"CENS-R3"	18	11598321	Unreliable	0.09	0.25	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Head, face and neck - Malignant neoplasms"	"C76.0"	"Census Region 3: South"	"CENS-R3"	19	11598321	Unreliable	0.10	0.26	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Abdomen - Malignant neoplasms"	"C76.2"	"Census Region 3: South"	"CENS-R3"	14	11598321	Unreliable	0.07	0.20	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	"Census Region 3: South"	"CENS-R3"	10	11598321	Unreliable	0.04	0.16	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 1: Northeast"	"CENS-R1"	35	3693590	0.95	0.66	1.32	1.19	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 2: Midwest"	"CENS-R2"	23	3702407	0.62	0.39	0.93	0.87	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 3: South"	"CENS-R3"	94	11598321	0.81	0.65	0.99	1.06	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	"Census Region 4: West"	"CENS-R4"	12	2246333	Unreliable	0.28	0.93	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	"Census Region 1: Northeast"	"CENS-R1"	10	3693590	Unreliable	0.13	0.50	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	"Census Region 3: South"	"CENS-R3"	26	11598321	0.22	0.15	0.33	0.32	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	"Census Region 1: Northeast"	"CENS-R1"	35	3693590	0.95	0.66	1.32	1.20	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	"Census Region 2: Midwest"	"CENS-R2"	56	3702407	1.51	1.14	1.96	1.90	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	"Census Region 3: South"	"CENS-R3"	181	11598321	1.56	1.33	1.79	1.91	0.02%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	"Census Region 4: West"	"CENS-R4"	12	2246333	Unreliable	0.28	0.93	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 1: Northeast"	"CENS-R1"	250	3693590	6.77	5.93	7.61	9.32	0.02%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 2: Midwest"	"CENS-R2"	262	3702407	7.08	6.22	7.93	9.99	0.02%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 3: South"	"CENS-R3"	840	11598321	7.24	6.75	7.73	9.96	0.08%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Malignant neoplasm without specification of site"	"C80"	"Census Region 4: West"	"CENS-R4"	116	2246333	5.16	4.22	6.10	7.71	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Hodgkin's disease, unspecified - Malignant neoplasms"	"C81.9"	"Census Region 2: Midwest"	"CENS-R2"	10	3702407	Unreliable	0.13	0.50	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Hodgkin's disease, unspecified - Malignant neoplasms"	"C81.9"	"Census Region 3: South"	"CENS-R3"	43	11598321	0.37	0.27	0.50	0.43	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Hodgkin's disease, unspecified - Malignant neoplasms"	"C81.9"	"Census Region 4: West"	"CENS-R4"	10	2246333	Unreliable	0.21	0.82	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Small cleaved cell (diffuse) - Malignant neoplasms"	"C83.1"	"Census Region 3: South"	"CENS-R3"	18	11598321	Unreliable	0.09	0.25	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Large cell (diffuse) - Malignant neoplasms"	"C83.3"	"Census Region 1: Northeast"	"CENS-R1"	17	3693590	Unreliable	0.27	0.74	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Large cell (diffuse) - Malignant neoplasms"	"C83.3"	"Census Region 2: Midwest"	"CENS-R2"	25	3702407	0.68	0.44	1.00	0.90	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Large cell (diffuse) - Malignant neoplasms"	"C83.3"	"Census Region 3: South"	"CENS-R3"	48	11598321	0.41	0.31	0.55	0.47	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Large cell (diffuse) - Malignant neoplasms"	"C83.3"	"Census Region 4: West"	"CENS-R4"	12	2246333	Unreliable	0.28	0.93	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Burkitt's tumour - Malignant neoplasms"	"C83.7"	"Census Region 3: South"	"CENS-R3"	11	11598321	Unreliable	0.05	0.17	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	"Census Region 1: Northeast"	"CENS-R1"	24	3693590	0.65	0.42	0.97	0.76	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	"Census Region 2: Midwest"	"CENS-R2"	17	3702407	Unreliable	0.27	0.74	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	"Census Region 3: South"	"CENS-R3"	57	11598321	0.49	0.37	0.64	0.63	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	"Census Region 4: West"	"CENS-R4"	10	2246333	Unreliable	0.21	0.82	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	"Census Region 1: Northeast"	"CENS-R1"	14	3693590	Unreliable	0.21	0.64	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	"Census Region 2: Midwest"	"CENS-R2"	18	3702407	Unreliable	0.29	0.77	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	"Census Region 3: South"	"CENS-R3"	39	11598321	0.34	0.24	0.46	0.43	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	"Census Region 4: West"	"CENS-R4"	11	2246333	Unreliable	0.24	0.88	Unreliable	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 1: Northeast"	"CENS-R1"	49	3693590	1.33	0.98	1.75	2.00	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 2: Midwest"	"CENS-R2"	75	3702407	2.03	1.59	2.54	2.81	0.01%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 3: South"	"CENS-R3"	256	11598321	2.21	1.94	2.48	3.13	0.02%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Non-Hodgkin's lymphoma, unspecified type - Malignant neoplasms"	"C85.9"	"Census Region 4: West"	"CENS-R4"	34	2246333	1.51	1.05	2.12	2.19	0.00%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	"Census Region 1: Northeast"	"CENS-R1"	165	3693590	4.47	3.79	5.15	6.55	0.02%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	"Census Region 2: Midwest"	"CENS-R2"	178	3702407	4.81	4.10	5.51	7.68	0.02%
	"2014"	"2014"	"Black or African American"	"2054-5"	"Male"	"M"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	"Census Region 3: South"	"CENS-R3"	632	11598321	5.45	5.02	5.87	8.04	0.06%
