"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Congenital malformation of heart, unspecified"	"Q24.9"	"Census Region 2: Midwest"	"CENS-R2"	10	2216137	Unreliable	0.22	0.83	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Congenital malformation of heart, unspecified"	"Q24.9"	"Census Region 3: South"	"CENS-R3"	27	9225186	0.29	0.19	0.43	0.24	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Congenital malformation of heart, unspecified"	"Q24.9"	"Census Region 4: West"	"CENS-R4"	24	9971570	0.24	0.15	0.36	0.23	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hypoplasia and dysplasia of lung"	"Q33.6"	"Census Region 3: South"	"CENS-R3"	12	9225186	Unreliable	0.07	0.23	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Hypoplasia and dysplasia of lung"	"Q33.6"	"Census Region 4: West"	"CENS-R4"	11	9971570	Unreliable	0.06	0.20	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Polycystic kidney, unspecified"	"Q61.3"	"Census Region 3: South"	"CENS-R3"	12	9225186	Unreliable	0.07	0.23	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Congenital diaphragmatic hernia"	"Q79.0"	"Census Region 4: West"	"CENS-R4"	11	9971570	Unreliable	0.06	0.20	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	"Census Region 4: West"	"CENS-R4"	12	9971570	Unreliable	0.06	0.21	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Congenital malformation, unspecified"	"Q89.9"	"Census Region 4: West"	"CENS-R4"	11	9971570	Unreliable	0.06	0.20	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Down's syndrome, unspecified"	"Q90.9"	"Census Region 3: South"	"CENS-R3"	19	9225186	Unreliable	0.12	0.32	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Down's syndrome, unspecified"	"Q90.9"	"Census Region 4: West"	"CENS-R4"	21	9971570	0.21	0.13	0.32	0.21	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Edwards' syndrome, unspecified"	"Q91.3"	"Census Region 3: South"	"CENS-R3"	41	9225186	0.44	0.32	0.60	0.36	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Edwards' syndrome, unspecified"	"Q91.3"	"Census Region 4: West"	"CENS-R4"	32	9971570	0.32	0.22	0.45	0.26	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Patau's syndrome, unspecified"	"Q91.7"	"Census Region 4: West"	"CENS-R4"	14	9971570	Unreliable	0.08	0.24	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Respiratory arrest"	"R09.2"	"Census Region 1: Northeast"	"CENS-R1"	11	3068359	Unreliable	0.18	0.64	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Respiratory arrest"	"R09.2"	"Census Region 3: South"	"CENS-R3"	26	9225186	0.28	0.18	0.41	0.41	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Senility"	"R54"	"Census Region 1: Northeast"	"CENS-R1"	12	3068359	Unreliable	0.20	0.68	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Senility"	"R54"	"Census Region 3: South"	"CENS-R3"	57	9225186	0.62	0.47	0.80	0.94	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Senility"	"R54"	"Census Region 4: West"	"CENS-R4"	21	9971570	0.21	0.13	0.32	0.37	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other and unspecified convulsions"	"R56.8"	"Census Region 3: South"	"CENS-R3"	17	9225186	Unreliable	0.11	0.30	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other lack of expected normal physiological development"	"R62.8"	"Census Region 1: Northeast"	"CENS-R1"	14	3068359	Unreliable	0.25	0.77	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other lack of expected normal physiological development"	"R62.8"	"Census Region 2: Midwest"	"CENS-R2"	17	2216137	Unreliable	0.45	1.23	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other lack of expected normal physiological development"	"R62.8"	"Census Region 3: South"	"CENS-R3"	31	9225186	0.34	0.23	0.48	0.51	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other specified general symptoms and signs"	"R68.8"	"Census Region 3: South"	"CENS-R3"	20	9225186	0.22	0.13	0.33	0.29	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Sudden infant death syndrome - SIDS"	"R95"	"Census Region 1: Northeast"	"CENS-R1"	12	3068359	Unreliable	0.20	0.68	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Sudden infant death syndrome - SIDS"	"R95"	"Census Region 3: South"	"CENS-R3"	42	9225186	0.46	0.33	0.62	0.35	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Sudden infant death syndrome - SIDS"	"R95"	"Census Region 4: West"	"CENS-R4"	37	9971570	0.37	0.26	0.51	0.30	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 1: Northeast"	"CENS-R1"	49	3068359	1.60	1.18	2.11	1.77	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 2: Midwest"	"CENS-R2"	22	2216137	0.99	0.62	1.50	1.39	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 3: South"	"CENS-R3"	243	9225186	2.63	2.30	2.97	3.33	0.05%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other ill-defined and unspecified causes of mortality"	"R99"	"Census Region 4: West"	"CENS-R4"	121	9971570	1.21	1.00	1.43	1.57	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	"Census Region 3: South"	"CENS-R3"	22	9225186	0.24	0.15	0.36	0.26	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	"Census Region 4: West"	"CENS-R4"	52	9971570	0.52	0.39	0.68	0.64	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	"Census Region 1: Northeast"	"CENS-R1"	15	3068359	Unreliable	0.27	0.81	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	"Census Region 3: South"	"CENS-R3"	65	9225186	0.70	0.54	0.90	0.77	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	"Census Region 4: West"	"CENS-R4"	58	9971570	0.58	0.44	0.75	0.67	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	"Census Region 3: South"	"CENS-R3"	15	9225186	Unreliable	0.09	0.27	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	"Census Region 4: West"	"CENS-R4"	32	9971570	0.32	0.22	0.45	0.36	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	"Census Region 3: South"	"CENS-R3"	18	9225186	Unreliable	0.12	0.31	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	"Census Region 4: West"	"CENS-R4"	40	9971570	0.40	0.29	0.55	0.42	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	"Census Region 3: South"	"CENS-R3"	14	9225186	Unreliable	0.08	0.25	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	"Census Region 4: West"	"CENS-R4"	10	9971570	Unreliable	0.05	0.18	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	"Census Region 4: West"	"CENS-R4"	11	9971570	Unreliable	0.06	0.20	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	"Census Region 4: West"	"CENS-R4"	11	9971570	Unreliable	0.06	0.20	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	"Census Region 3: South"	"CENS-R3"	11	9225186	Unreliable	0.06	0.21	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	"Census Region 4: West"	"CENS-R4"	17	9971570	Unreliable	0.10	0.27	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	"Census Region 3: South"	"CENS-R3"	20	9225186	0.22	0.13	0.33	0.22	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	"Census Region 2: Midwest"	"CENS-R2"	18	2216137	Unreliable	0.48	1.28	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	"Census Region 3: South"	"CENS-R3"	80	9225186	0.87	0.69	1.08	0.91	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	"Census Region 4: West"	"CENS-R4"	65	9971570	0.65	0.50	0.83	0.65	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 1: Northeast"	"CENS-R1"	22	3068359	0.72	0.45	1.09	0.78	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 2: Midwest"	"CENS-R2"	26	2216137	1.17	0.77	1.72	1.16	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 3: South"	"CENS-R3"	212	9225186	2.30	1.99	2.61	2.37	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	"Census Region 4: West"	"CENS-R4"	139	9971570	1.39	1.16	1.63	1.35	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Fall involving bed"	"W06"	"Census Region 3: South"	"CENS-R3"	11	9225186	Unreliable	0.06	0.21	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Fall on and from stairs and steps"	"W10"	"Census Region 3: South"	"CENS-R3"	11	9225186	Unreliable	0.06	0.21	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Fall on and from stairs and steps"	"W10"	"Census Region 4: West"	"CENS-R4"	10	9971570	Unreliable	0.05	0.18	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other fall on same level"	"W18"	"Census Region 1: Northeast"	"CENS-R1"	14	3068359	Unreliable	0.25	0.77	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other fall on same level"	"W18"	"Census Region 2: Midwest"	"CENS-R2"	10	2216137	Unreliable	0.22	0.83	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other fall on same level"	"W18"	"Census Region 3: South"	"CENS-R3"	64	9225186	0.69	0.53	0.89	1.04	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Other fall on same level"	"W18"	"Census Region 4: West"	"CENS-R4"	163	9971570	1.63	1.38	1.89	2.83	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Unspecified fall"	"W19"	"Census Region 1: Northeast"	"CENS-R1"	33	3068359	1.08	0.74	1.51	1.57	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Unspecified fall"	"W19"	"Census Region 2: Midwest"	"CENS-R2"	18	2216137	Unreliable	0.48	1.28	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Unspecified fall"	"W19"	"Census Region 3: South"	"CENS-R3"	177	9225186	1.92	1.64	2.20	2.83	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Unspecified fall"	"W19"	"Census Region 4: West"	"CENS-R4"	103	9971570	1.03	0.83	1.23	1.74	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Drowning and submersion while in bath-tub"	"W65"	"Census Region 4: West"	"CENS-R4"	10	9971570	Unreliable	0.05	0.18	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Drowning and submersion while in swimming-pool"	"W67"	"Census Region 3: South"	"CENS-R3"	13	9225186	Unreliable	0.08	0.24	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental suffocation and strangulation in bed"	"W75"	"Census Region 3: South"	"CENS-R3"	15	9225186	Unreliable	0.09	0.27	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental suffocation and strangulation in bed"	"W75"	"Census Region 4: West"	"CENS-R4"	18	9971570	Unreliable	0.11	0.29	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	"Census Region 3: South"	"CENS-R3"	12	9225186	Unreliable	0.07	0.23	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	"Census Region 4: West"	"CENS-R4"	23	9971570	0.23	0.15	0.35	0.34	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 1: Northeast"	"CENS-R1"	14	3068359	Unreliable	0.25	0.77	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 3: South"	"CENS-R3"	29	9225186	0.31	0.21	0.45	0.44	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	"Census Region 4: West"	"CENS-R4"	14	9971570	Unreliable	0.08	0.24	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 3: South"	"CENS-R3"	16	9225186	Unreliable	0.10	0.28	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Exposure to uncontrolled fire in building or structure"	"X00"	"Census Region 4: West"	"CENS-R4"	10	9971570	Unreliable	0.05	0.18	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 3: South"	"CENS-R3"	13	9225186	Unreliable	0.08	0.24	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	"Census Region 4: West"	"CENS-R4"	59	9971570	0.59	0.45	0.76	0.65	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 1: Northeast"	"CENS-R1"	53	3068359	1.73	1.29	2.26	1.78	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 2: Midwest"	"CENS-R2"	25	2216137	1.13	0.73	1.67	1.22	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 3: South"	"CENS-R3"	73	9225186	0.79	0.62	0.99	0.80	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	"Census Region 4: West"	"CENS-R4"	124	9971570	1.24	1.02	1.46	1.36	0.03%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 1: Northeast"	"CENS-R1"	74	3068359	2.41	1.89	3.03	2.41	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 2: Midwest"	"CENS-R2"	27	2216137	1.22	0.80	1.77	1.34	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 3: South"	"CENS-R3"	116	9225186	1.26	1.03	1.49	1.34	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	"Census Region 4: West"	"CENS-R4"	215	9971570	2.16	1.87	2.44	2.35	0.04%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to alcohol"	"X45"	"Census Region 3: South"	"CENS-R3"	19	9225186	Unreliable	0.12	0.32	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Accidental poisoning by and exposure to alcohol"	"X45"	"Census Region 4: West"	"CENS-R4"	16	9971570	Unreliable	0.09	0.26	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Exposure to unspecified factor causing fracture"	"X59.0"	"Census Region 3: South"	"CENS-R3"	22	9225186	0.24	0.15	0.36	0.38	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 3: South"	"CENS-R3"	24	9225186	0.26	0.17	0.39	0.36	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 4: West"	"CENS-R4"	32	9971570	0.32	0.22	0.45	0.52	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	"Census Region 4: West"	"CENS-R4"	12	9971570	Unreliable	0.06	0.21	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	"Census Region 4: West"	"CENS-R4"	15	9971570	Unreliable	0.08	0.25	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 1: Northeast"	"CENS-R1"	10	3068359	Unreliable	0.16	0.60	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 3: South"	"CENS-R3"	30	9225186	0.33	0.22	0.46	0.35	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 4: West"	"CENS-R4"	46	9971570	0.46	0.34	0.62	0.54	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 1: Northeast"	"CENS-R1"	49	3068359	1.60	1.18	2.11	1.60	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 2: Midwest"	"CENS-R2"	33	2216137	1.49	1.03	2.09	1.35	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 3: South"	"CENS-R3"	89	9225186	0.96	0.77	1.19	0.93	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 4: West"	"CENS-R4"	101	9971570	1.01	0.82	1.21	1.01	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by handgun discharge"	"X72"	"Census Region 4: West"	"CENS-R4"	19	9971570	Unreliable	0.11	0.30	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 3: South"	"CENS-R3"	43	9225186	0.47	0.34	0.63	0.50	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 4: West"	"CENS-R4"	27	9971570	0.27	0.18	0.39	0.29	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by jumping from a high place"	"X80"	"Census Region 3: South"	"CENS-R3"	11	9225186	Unreliable	0.06	0.21	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Intentional self-harm by jumping or lying before moving object"	"X81"	"Census Region 4: West"	"CENS-R4"	15	9971570	Unreliable	0.08	0.25	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 3: South"	"CENS-R3"	19	9225186	Unreliable	0.12	0.32	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 4: West"	"CENS-R4"	15	9971570	Unreliable	0.08	0.25	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Assault by handgun discharge"	"X93"	"Census Region 3: South"	"CENS-R3"	15	9225186	Unreliable	0.09	0.27	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Assault by handgun discharge"	"X93"	"Census Region 4: West"	"CENS-R4"	12	9971570	Unreliable	0.06	0.21	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 1: Northeast"	"CENS-R1"	15	3068359	Unreliable	0.27	0.81	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 2: Midwest"	"CENS-R2"	15	2216137	Unreliable	0.38	1.12	Unreliable	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 3: South"	"CENS-R3"	103	9225186	1.12	0.90	1.33	1.06	0.02%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 4: West"	"CENS-R4"	59	9971570	0.59	0.45	0.76	0.55	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Assault by sharp object"	"X99"	"Census Region 3: South"	"CENS-R3"	23	9225186	0.25	0.16	0.37	0.26	0.00%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Assault by sharp object"	"X99"	"Census Region 4: West"	"CENS-R4"	32	9971570	0.32	0.22	0.45	0.33	0.01%
	"2014"	"2014"	"White"	"2106-3"	"Female"	"F"	"Assault by unspecified means"	"Y09"	"Census Region 2: Midwest"	"CENS-R2"	10	2216137	Unreliable	0.22	0.83	Unreliable	0.00%
