"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing fracture"	"X59.0"	"Census Region 1: Northeast"	"CENS-R1"	231	18426506	1.25	1.09	1.42	0.98	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing fracture"	"X59.0"	"Census Region 2: Midwest"	"CENS-R2"	312	25876938	1.21	1.07	1.34	1.09	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing fracture"	"X59.0"	"Census Region 3: South"	"CENS-R3"	347	35006865	0.99	0.89	1.10	0.83	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing fracture"	"X59.0"	"Census Region 4: West"	"CENS-R4"	124	19872076	0.62	0.51	0.73	0.53	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 1: Northeast"	"CENS-R1"	297	18426506	1.61	1.43	1.80	1.34	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 2: Midwest"	"CENS-R2"	418	25876938	1.62	1.46	1.77	1.44	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 3: South"	"CENS-R3"	659	35006865	1.88	1.74	2.03	1.59	0.02%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	"Census Region 4: West"	"CENS-R4"	248	19872076	1.25	1.09	1.40	1.03	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X60"	"Census Region 2: Midwest"	"CENS-R2"	12	25876938	Unreliable	0.02	0.08	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X60"	"Census Region 3: South"	"CENS-R3"	13	35006865	Unreliable	0.02	0.06	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X60"	"Census Region 4: West"	"CENS-R4"	14	19872076	Unreliable	0.04	0.12	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	"Census Region 1: Northeast"	"CENS-R1"	71	18426506	0.39	0.30	0.49	0.35	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	"Census Region 2: Midwest"	"CENS-R2"	97	25876938	0.37	0.30	0.46	0.35	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	"Census Region 3: South"	"CENS-R3"	121	35006865	0.35	0.28	0.41	0.32	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	"Census Region 4: West"	"CENS-R4"	114	19872076	0.57	0.47	0.68	0.51	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	"Census Region 1: Northeast"	"CENS-R1"	51	18426506	0.28	0.21	0.36	0.23	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	"Census Region 2: Midwest"	"CENS-R2"	59	25876938	0.23	0.17	0.29	0.20	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	"Census Region 3: South"	"CENS-R3"	99	35006865	0.28	0.23	0.34	0.25	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	"Census Region 4: West"	"CENS-R4"	83	19872076	0.42	0.33	0.52	0.36	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system"	"X63"	"Census Region 3: South"	"CENS-R3"	11	35006865	Unreliable	0.02	0.06	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 1: Northeast"	"CENS-R1"	204	18426506	1.11	0.96	1.26	0.95	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 2: Midwest"	"CENS-R2"	254	25876938	0.98	0.86	1.10	0.92	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 3: South"	"CENS-R3"	377	35006865	1.08	0.97	1.19	1.00	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	"Census Region 4: West"	"CENS-R4"	311	19872076	1.57	1.39	1.74	1.39	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours"	"X66"	"Census Region 1: Northeast"	"CENS-R1"	11	18426506	Unreliable	0.03	0.11	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours"	"X66"	"Census Region 2: Midwest"	"CENS-R2"	14	25876938	Unreliable	0.03	0.09	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours"	"X66"	"Census Region 3: South"	"CENS-R3"	13	35006865	Unreliable	0.02	0.06	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours"	"X66"	"Census Region 4: West"	"CENS-R4"	12	19872076	Unreliable	0.03	0.11	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	"Census Region 1: Northeast"	"CENS-R1"	154	18426506	0.84	0.70	0.97	0.78	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	"Census Region 2: Midwest"	"CENS-R2"	266	25876938	1.03	0.90	1.15	1.01	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	"Census Region 3: South"	"CENS-R3"	282	35006865	0.81	0.71	0.90	0.79	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	"Census Region 4: West"	"CENS-R4"	237	19872076	1.19	1.04	1.34	1.09	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X69"	"Census Region 3: South"	"CENS-R3"	10	35006865	Unreliable	0.01	0.05	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 1: Northeast"	"CENS-R1"	1228	18426506	6.66	6.29	7.04	6.45	0.03%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 2: Midwest"	"CENS-R2"	1810	25876938	6.99	6.67	7.32	7.14	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 3: South"	"CENS-R3"	2318	35006865	6.62	6.35	6.89	6.81	0.06%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	"Census Region 4: West"	"CENS-R4"	1492	19872076	7.51	7.13	7.89	7.47	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by drowning and submersion"	"X71"	"Census Region 1: Northeast"	"CENS-R1"	62	18426506	0.34	0.26	0.43	0.30	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by drowning and submersion"	"X71"	"Census Region 2: Midwest"	"CENS-R2"	39	25876938	0.15	0.11	0.21	0.13	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by drowning and submersion"	"X71"	"Census Region 3: South"	"CENS-R3"	67	35006865	0.19	0.15	0.24	0.18	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by drowning and submersion"	"X71"	"Census Region 4: West"	"CENS-R4"	41	19872076	0.21	0.15	0.28	0.17	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by handgun discharge"	"X72"	"Census Region 1: Northeast"	"CENS-R1"	265	18426506	1.44	1.26	1.61	1.28	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by handgun discharge"	"X72"	"Census Region 2: Midwest"	"CENS-R2"	866	25876938	3.35	3.12	3.57	3.11	0.02%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by handgun discharge"	"X72"	"Census Region 3: South"	"CENS-R3"	1415	35006865	4.04	3.83	4.25	3.66	0.03%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by handgun discharge"	"X72"	"Census Region 4: West"	"CENS-R4"	1646	19872076	8.28	7.88	8.68	7.36	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	"Census Region 1: Northeast"	"CENS-R1"	327	18426506	1.77	1.58	1.97	1.58	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	"Census Region 2: Midwest"	"CENS-R2"	661	25876938	2.55	2.36	2.75	2.41	0.02%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	"Census Region 3: South"	"CENS-R3"	933	35006865	2.67	2.49	2.84	2.44	0.02%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	"Census Region 4: West"	"CENS-R4"	546	19872076	2.75	2.52	2.98	2.53	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 1: Northeast"	"CENS-R1"	1119	18426506	6.07	5.72	6.43	5.43	0.03%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 2: Midwest"	"CENS-R2"	2162	25876938	8.35	8.00	8.71	7.88	0.05%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 3: South"	"CENS-R3"	4894	35006865	13.98	13.59	14.37	12.72	0.12%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	"Census Region 4: West"	"CENS-R4"	1563	19872076	7.87	7.48	8.26	7.03	0.04%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by smoke, fire and flames"	"X76"	"Census Region 1: Northeast"	"CENS-R1"	12	18426506	Unreliable	0.03	0.11	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by smoke, fire and flames"	"X76"	"Census Region 2: Midwest"	"CENS-R2"	26	25876938	0.10	0.07	0.15	0.10	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by smoke, fire and flames"	"X76"	"Census Region 3: South"	"CENS-R3"	30	35006865	0.09	0.06	0.12	0.08	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by smoke, fire and flames"	"X76"	"Census Region 4: West"	"CENS-R4"	25	19872076	0.13	0.08	0.19	0.11	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by sharp object"	"X78"	"Census Region 1: Northeast"	"CENS-R1"	122	18426506	0.66	0.54	0.78	0.54	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by sharp object"	"X78"	"Census Region 2: Midwest"	"CENS-R2"	111	25876938	0.43	0.35	0.51	0.39	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by sharp object"	"X78"	"Census Region 3: South"	"CENS-R3"	138	35006865	0.39	0.33	0.46	0.35	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by sharp object"	"X78"	"Census Region 4: West"	"CENS-R4"	113	19872076	0.57	0.46	0.67	0.49	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping from a high place"	"X80"	"Census Region 1: Northeast"	"CENS-R1"	134	18426506	0.73	0.60	0.85	0.69	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping from a high place"	"X80"	"Census Region 2: Midwest"	"CENS-R2"	83	25876938	0.32	0.26	0.40	0.33	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping from a high place"	"X80"	"Census Region 3: South"	"CENS-R3"	143	35006865	0.41	0.34	0.48	0.39	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping from a high place"	"X80"	"Census Region 4: West"	"CENS-R4"	155	19872076	0.78	0.66	0.90	0.74	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping or lying before moving object"	"X81"	"Census Region 1: Northeast"	"CENS-R1"	66	18426506	0.36	0.28	0.46	0.34	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping or lying before moving object"	"X81"	"Census Region 2: Midwest"	"CENS-R2"	82	25876938	0.32	0.25	0.39	0.33	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping or lying before moving object"	"X81"	"Census Region 3: South"	"CENS-R3"	68	35006865	0.19	0.15	0.25	0.21	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by jumping or lying before moving object"	"X81"	"Census Region 4: West"	"CENS-R4"	84	19872076	0.42	0.34	0.52	0.44	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by crashing of motor vehicle"	"X82"	"Census Region 1: Northeast"	"CENS-R1"	14	18426506	Unreliable	0.04	0.13	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by crashing of motor vehicle"	"X82"	"Census Region 2: Midwest"	"CENS-R2"	35	25876938	0.14	0.09	0.19	0.12	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by crashing of motor vehicle"	"X82"	"Census Region 3: South"	"CENS-R3"	19	35006865	Unreliable	0.03	0.08	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by crashing of motor vehicle"	"X82"	"Census Region 4: West"	"CENS-R4"	31	19872076	0.16	0.11	0.22	0.16	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other specified means"	"X83"	"Census Region 1: Northeast"	"CENS-R1"	10	18426506	Unreliable	0.03	0.10	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other specified means"	"X83"	"Census Region 2: Midwest"	"CENS-R2"	13	25876938	Unreliable	0.03	0.09	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other specified means"	"X83"	"Census Region 3: South"	"CENS-R3"	23	35006865	0.07	0.04	0.10	0.06	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by other specified means"	"X83"	"Census Region 4: West"	"CENS-R4"	16	19872076	Unreliable	0.05	0.13	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by unspecified means"	"X84"	"Census Region 2: Midwest"	"CENS-R2"	15	25876938	Unreliable	0.03	0.10	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Intentional self-harm by unspecified means"	"X84"	"Census Region 3: South"	"CENS-R3"	19	35006865	Unreliable	0.03	0.08	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by drugs, medicaments and biological substances"	"X85"	"Census Region 2: Midwest"	"CENS-R2"	20	25876938	0.08	0.05	0.12	0.07	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by drugs, medicaments and biological substances"	"X85"	"Census Region 3: South"	"CENS-R3"	11	35006865	Unreliable	0.02	0.06	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 2: Midwest"	"CENS-R2"	27	25876938	0.10	0.07	0.15	0.10	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 3: South"	"CENS-R3"	49	35006865	0.14	0.10	0.19	0.15	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by hanging, strangulation and suffocation"	"X91"	"Census Region 4: West"	"CENS-R4"	24	19872076	0.12	0.08	0.18	0.11	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by handgun discharge"	"X93"	"Census Region 2: Midwest"	"CENS-R2"	36	25876938	0.14	0.10	0.19	0.16	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by handgun discharge"	"X93"	"Census Region 3: South"	"CENS-R3"	100	35006865	0.29	0.23	0.34	0.28	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by handgun discharge"	"X93"	"Census Region 4: West"	"CENS-R4"	71	19872076	0.36	0.28	0.45	0.35	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	"Census Region 2: Midwest"	"CENS-R2"	27	25876938	0.10	0.07	0.15	0.11	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	"Census Region 3: South"	"CENS-R3"	102	35006865	0.29	0.23	0.35	0.29	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	"Census Region 4: West"	"CENS-R4"	41	19872076	0.21	0.15	0.28	0.21	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 1: Northeast"	"CENS-R1"	138	18426506	0.75	0.62	0.87	0.77	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 2: Midwest"	"CENS-R2"	358	25876938	1.38	1.24	1.53	1.45	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 3: South"	"CENS-R3"	878	35006865	2.51	2.34	2.67	2.61	0.02%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by other and unspecified firearm discharge"	"X95"	"Census Region 4: West"	"CENS-R4"	365	19872076	1.84	1.65	2.03	1.87	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by smoke, fire and flames"	"X97"	"Census Region 3: South"	"CENS-R3"	12	35006865	Unreliable	0.02	0.06	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by sharp object"	"X99"	"Census Region 1: Northeast"	"CENS-R1"	50	18426506	0.27	0.20	0.36	0.24	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by sharp object"	"X99"	"Census Region 2: Midwest"	"CENS-R2"	84	25876938	0.32	0.26	0.40	0.33	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by sharp object"	"X99"	"Census Region 3: South"	"CENS-R3"	171	35006865	0.49	0.42	0.56	0.48	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by sharp object"	"X99"	"Census Region 4: West"	"CENS-R4"	101	19872076	0.51	0.41	0.61	0.48	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by blunt object"	"Y00"	"Census Region 3: South"	"CENS-R3"	11	35006865	Unreliable	0.02	0.06	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by crashing of motor vehicle"	"Y03"	"Census Region 3: South"	"CENS-R3"	10	35006865	Unreliable	0.01	0.05	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by bodily force"	"Y04"	"Census Region 3: South"	"CENS-R3"	11	35006865	Unreliable	0.02	0.06	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"By unspecified person"	"Y07.9"	"Census Region 2: Midwest"	"CENS-R2"	10	25876938	Unreliable	0.02	0.07	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"By unspecified person"	"Y07.9"	"Census Region 3: South"	"CENS-R3"	16	35006865	Unreliable	0.03	0.07	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by other specified means"	"Y08"	"Census Region 2: Midwest"	"CENS-R2"	16	25876938	Unreliable	0.04	0.10	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by other specified means"	"Y08"	"Census Region 3: South"	"CENS-R3"	26	35006865	0.07	0.05	0.11	0.06	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by other specified means"	"Y08"	"Census Region 4: West"	"CENS-R4"	11	19872076	Unreliable	0.03	0.10	Unreliable	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by unspecified means"	"Y09"	"Census Region 1: Northeast"	"CENS-R1"	61	18426506	0.33	0.25	0.43	0.32	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by unspecified means"	"Y09"	"Census Region 2: Midwest"	"CENS-R2"	104	25876938	0.40	0.32	0.48	0.40	0.00%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by unspecified means"	"Y09"	"Census Region 3: South"	"CENS-R3"	227	35006865	0.65	0.56	0.73	0.59	0.01%
	"2015"	"2015"	"White"	"2106-3"	"Male"	"M"	"Assault by unspecified means"	"Y09"	"Census Region 4: West"	"CENS-R4"	124	19872076	0.62	0.51	0.73	0.56	0.00%
