"Notes"	"Year"	"Year Code"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Cause of death"	"Cause of death Code"	"Census Region"	"Census Region Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Age Adjusted Rate	% of Total Deaths
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Obstruction of bile duct"	"K83.1"	"Census Region 3: South"	"CENS-R3"	42	34418104	0.12	0.09	0.16	0.11	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Obstruction of bile duct"	"K83.1"	"Census Region 4: West"	"CENS-R4"	22	19539997	0.11	0.07	0.17	0.10	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Alcohol-induced acute pancreatitis"	"K85.2"	"Census Region 1: Northeast"	"CENS-R1"	13	18704392	Unreliable	0.04	0.12	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Alcohol-induced acute pancreatitis"	"K85.2"	"Census Region 2: Midwest"	"CENS-R2"	37	25917339	0.14	0.10	0.20	0.12	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Alcohol-induced acute pancreatitis"	"K85.2"	"Census Region 3: South"	"CENS-R3"	41	34418104	0.12	0.09	0.16	0.10	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Alcohol-induced acute pancreatitis"	"K85.2"	"Census Region 4: West"	"CENS-R4"	47	19539997	0.24	0.18	0.32	0.22	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Acute pancreatitis, unspecified"	"K85.9"	"Census Region 1: Northeast"	"CENS-R1"	218	18704392	1.17	1.01	1.32	1.00	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Acute pancreatitis, unspecified"	"K85.9"	"Census Region 2: Midwest"	"CENS-R2"	282	25917339	1.09	0.96	1.22	0.99	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Acute pancreatitis, unspecified"	"K85.9"	"Census Region 3: South"	"CENS-R3"	482	34418104	1.40	1.28	1.53	1.19	0.02%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Acute pancreatitis, unspecified"	"K85.9"	"Census Region 4: West"	"CENS-R4"	175	19539997	0.90	0.76	1.03	0.77	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Alcohol-induced chronic pancreatitis"	"K86.0"	"Census Region 4: West"	"CENS-R4"	12	19539997	Unreliable	0.03	0.11	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other chronic pancreatitis"	"K86.1"	"Census Region 2: Midwest"	"CENS-R2"	27	25917339	0.10	0.07	0.15	0.08	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other chronic pancreatitis"	"K86.1"	"Census Region 3: South"	"CENS-R3"	43	34418104	0.12	0.09	0.17	0.12	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other chronic pancreatitis"	"K86.1"	"Census Region 4: West"	"CENS-R4"	27	19539997	0.14	0.09	0.20	0.11	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other specified diseases of pancreas"	"K86.8"	"Census Region 2: Midwest"	"CENS-R2"	12	25917339	Unreliable	0.02	0.08	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other specified diseases of pancreas"	"K86.8"	"Census Region 3: South"	"CENS-R3"	17	34418104	Unreliable	0.03	0.08	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Disease of pancreas, unspecified"	"K86.9"	"Census Region 1: Northeast"	"CENS-R1"	37	18704392	0.20	0.14	0.27	0.17	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Disease of pancreas, unspecified"	"K86.9"	"Census Region 2: Midwest"	"CENS-R2"	39	25917339	0.15	0.11	0.21	0.14	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Disease of pancreas, unspecified"	"K86.9"	"Census Region 3: South"	"CENS-R3"	44	34418104	0.13	0.09	0.17	0.11	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Disease of pancreas, unspecified"	"K86.9"	"Census Region 4: West"	"CENS-R4"	21	19539997	0.11	0.07	0.16	0.09	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Blind loop syndrome, not elsewhere classified"	"K90.2"	"Census Region 3: South"	"CENS-R3"	12	34418104	Unreliable	0.02	0.06	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Haematemesis"	"K92.0"	"Census Region 1: Northeast"	"CENS-R1"	13	18704392	Unreliable	0.04	0.12	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	"Census Region 1: Northeast"	"CENS-R1"	725	18704392	3.88	3.59	4.16	3.23	0.02%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	"Census Region 2: Midwest"	"CENS-R2"	872	25917339	3.36	3.14	3.59	3.14	0.03%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	"Census Region 3: South"	"CENS-R3"	1065	34418104	3.09	2.91	3.28	2.70	0.04%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	"Census Region 4: West"	"CENS-R4"	413	19539997	2.11	1.91	2.32	1.85	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Disease of digestive system, unspecified"	"K92.9"	"Census Region 2: Midwest"	"CENS-R2"	10	25917339	Unreliable	0.02	0.07	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Disease of digestive system, unspecified"	"K92.9"	"Census Region 3: South"	"CENS-R3"	16	34418104	Unreliable	0.03	0.08	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cutaneous abscess, furuncle and carbuncle, unspecified"	"L02.9"	"Census Region 2: Midwest"	"CENS-R2"	13	25917339	Unreliable	0.03	0.09	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cutaneous abscess, furuncle and carbuncle, unspecified"	"L02.9"	"Census Region 3: South"	"CENS-R3"	12	34418104	Unreliable	0.02	0.06	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cellulitis of other parts of limb"	"L03.1"	"Census Region 1: Northeast"	"CENS-R1"	39	18704392	0.21	0.15	0.29	0.16	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cellulitis of other parts of limb"	"L03.1"	"Census Region 2: Midwest"	"CENS-R2"	57	25917339	0.22	0.17	0.28	0.20	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cellulitis of other parts of limb"	"L03.1"	"Census Region 3: South"	"CENS-R3"	60	34418104	0.17	0.13	0.22	0.16	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cellulitis of other parts of limb"	"L03.1"	"Census Region 4: West"	"CENS-R4"	51	19539997	0.26	0.19	0.34	0.22	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cellulitis, unspecified"	"L03.9"	"Census Region 1: Northeast"	"CENS-R1"	63	18704392	0.34	0.26	0.43	0.28	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cellulitis, unspecified"	"L03.9"	"Census Region 2: Midwest"	"CENS-R2"	68	25917339	0.26	0.20	0.33	0.24	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cellulitis, unspecified"	"L03.9"	"Census Region 3: South"	"CENS-R3"	87	34418104	0.25	0.20	0.31	0.22	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Cellulitis, unspecified"	"L03.9"	"Census Region 4: West"	"CENS-R4"	59	19539997	0.30	0.23	0.39	0.25	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	"Census Region 1: Northeast"	"CENS-R1"	33	18704392	0.18	0.12	0.25	0.15	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	"Census Region 2: Midwest"	"CENS-R2"	48	25917339	0.19	0.14	0.25	0.15	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	"Census Region 3: South"	"CENS-R3"	42	34418104	0.12	0.09	0.16	0.11	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	"Census Region 4: West"	"CENS-R4"	31	19539997	0.16	0.11	0.23	0.13	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Bullous pemphigoid"	"L12.0"	"Census Region 3: South"	"CENS-R3"	12	34418104	Unreliable	0.02	0.06	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Stage IV decubitus ulcer"	"L89.3"	"Census Region 3: South"	"CENS-R3"	12	34418104	Unreliable	0.02	0.06	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Decubitus ulcer and pressure area, unspecified"	"L89.9"	"Census Region 1: Northeast"	"CENS-R1"	50	18704392	0.27	0.20	0.35	0.21	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Decubitus ulcer and pressure area, unspecified"	"L89.9"	"Census Region 2: Midwest"	"CENS-R2"	58	25917339	0.22	0.17	0.29	0.20	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Decubitus ulcer and pressure area, unspecified"	"L89.9"	"Census Region 3: South"	"CENS-R3"	92	34418104	0.27	0.22	0.33	0.22	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Decubitus ulcer and pressure area, unspecified"	"L89.9"	"Census Region 4: West"	"CENS-R4"	23	19539997	0.12	0.07	0.18	0.10	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Ulcer of lower limb, not elsewhere classified"	"L97"	"Census Region 1: Northeast"	"CENS-R1"	11	18704392	Unreliable	0.03	0.11	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Ulcer of lower limb, not elsewhere classified"	"L97"	"Census Region 2: Midwest"	"CENS-R2"	12	25917339	Unreliable	0.02	0.08	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	"Census Region 1: Northeast"	"CENS-R1"	18	18704392	Unreliable	0.06	0.15	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	"Census Region 2: Midwest"	"CENS-R2"	19	25917339	Unreliable	0.04	0.11	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	"Census Region 3: South"	"CENS-R3"	13	34418104	Unreliable	0.02	0.06	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	"Census Region 4: West"	"CENS-R4"	14	19539997	Unreliable	0.04	0.12	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Pyogenic arthritis, unspecified"	"M00.9"	"Census Region 1: Northeast"	"CENS-R1"	26	18704392	0.14	0.09	0.20	0.11	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Pyogenic arthritis, unspecified"	"M00.9"	"Census Region 2: Midwest"	"CENS-R2"	35	25917339	0.14	0.09	0.19	0.12	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Pyogenic arthritis, unspecified"	"M00.9"	"Census Region 3: South"	"CENS-R3"	54	34418104	0.16	0.12	0.20	0.13	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Pyogenic arthritis, unspecified"	"M00.9"	"Census Region 4: West"	"CENS-R4"	37	19539997	0.19	0.13	0.26	0.17	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Rheumatoid lung disease (J99.0*)"	"M05.1"	"Census Region 2: Midwest"	"CENS-R2"	14	25917339	Unreliable	0.03	0.09	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Rheumatoid lung disease (J99.0*)"	"M05.1"	"Census Region 3: South"	"CENS-R3"	14	34418104	Unreliable	0.02	0.07	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Rheumatoid lung disease (J99.0*)"	"M05.1"	"Census Region 4: West"	"CENS-R4"	15	19539997	Unreliable	0.04	0.13	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Rheumatoid arthritis, unspecified"	"M06.9"	"Census Region 1: Northeast"	"CENS-R1"	54	18704392	0.29	0.22	0.38	0.24	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Rheumatoid arthritis, unspecified"	"M06.9"	"Census Region 2: Midwest"	"CENS-R2"	123	25917339	0.47	0.39	0.56	0.42	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Rheumatoid arthritis, unspecified"	"M06.9"	"Census Region 3: South"	"CENS-R3"	154	34418104	0.45	0.38	0.52	0.37	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Rheumatoid arthritis, unspecified"	"M06.9"	"Census Region 4: West"	"CENS-R4"	80	19539997	0.41	0.32	0.51	0.36	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Gout, unspecified"	"M10.9"	"Census Region 3: South"	"CENS-R3"	11	34418104	Unreliable	0.02	0.06	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Arthritis, unspecified"	"M13.9"	"Census Region 3: South"	"CENS-R3"	17	34418104	Unreliable	0.03	0.08	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Arthritis, unspecified"	"M13.9"	"Census Region 4: West"	"CENS-R4"	16	19539997	Unreliable	0.05	0.13	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Arthrosis, unspecified"	"M19.9"	"Census Region 1: Northeast"	"CENS-R1"	22	18704392	0.12	0.07	0.18	0.10	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Arthrosis, unspecified"	"M19.9"	"Census Region 2: Midwest"	"CENS-R2"	44	25917339	0.17	0.12	0.23	0.15	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Arthrosis, unspecified"	"M19.9"	"Census Region 3: South"	"CENS-R3"	32	34418104	0.09	0.06	0.13	0.09	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Arthrosis, unspecified"	"M19.9"	"Census Region 4: West"	"CENS-R4"	32	19539997	0.16	0.11	0.23	0.15	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Thrombotic microangiopathy"	"M31.1"	"Census Region 2: Midwest"	"CENS-R2"	20	25917339	0.08	0.05	0.12	0.09	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Thrombotic microangiopathy"	"M31.1"	"Census Region 3: South"	"CENS-R3"	21	34418104	0.06	0.04	0.09	0.05	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Wegener's granulomatosis"	"M31.3"	"Census Region 1: Northeast"	"CENS-R1"	16	18704392	Unreliable	0.05	0.14	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Wegener's granulomatosis"	"M31.3"	"Census Region 2: Midwest"	"CENS-R2"	47	25917339	0.18	0.13	0.24	0.16	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Wegener's granulomatosis"	"M31.3"	"Census Region 3: South"	"CENS-R3"	70	34418104	0.20	0.16	0.26	0.16	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Wegener's granulomatosis"	"M31.3"	"Census Region 4: West"	"CENS-R4"	28	19539997	0.14	0.10	0.21	0.13	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	"Census Region 1: Northeast"	"CENS-R1"	19	18704392	Unreliable	0.06	0.16	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	"Census Region 2: Midwest"	"CENS-R2"	22	25917339	0.08	0.05	0.13	0.08	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	"Census Region 3: South"	"CENS-R3"	27	34418104	0.08	0.05	0.11	0.06	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	"Census Region 4: West"	"CENS-R4"	13	19539997	Unreliable	0.04	0.11	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Polymyositis"	"M33.2"	"Census Region 1: Northeast"	"CENS-R1"	12	18704392	Unreliable	0.03	0.11	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Polymyositis"	"M33.2"	"Census Region 2: Midwest"	"CENS-R2"	16	25917339	Unreliable	0.04	0.10	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Polymyositis"	"M33.2"	"Census Region 3: South"	"CENS-R3"	15	34418104	Unreliable	0.02	0.07	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other forms of systemic sclerosis"	"M34.8"	"Census Region 1: Northeast"	"CENS-R1"	27	18704392	0.14	0.10	0.21	0.10	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other forms of systemic sclerosis"	"M34.8"	"Census Region 2: Midwest"	"CENS-R2"	34	25917339	0.13	0.09	0.18	0.12	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other forms of systemic sclerosis"	"M34.8"	"Census Region 3: South"	"CENS-R3"	21	34418104	0.06	0.04	0.09	0.04	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other forms of systemic sclerosis"	"M34.8"	"Census Region 4: West"	"CENS-R4"	25	19539997	0.13	0.08	0.19	0.09	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Systemic sclerosis, unspecified"	"M34.9"	"Census Region 1: Northeast"	"CENS-R1"	11	18704392	Unreliable	0.03	0.11	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Systemic sclerosis, unspecified"	"M34.9"	"Census Region 2: Midwest"	"CENS-R2"	14	25917339	Unreliable	0.03	0.09	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Systemic sclerosis, unspecified"	"M34.9"	"Census Region 3: South"	"CENS-R3"	16	34418104	Unreliable	0.03	0.08	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Polymyalgia rheumatica"	"M35.3"	"Census Region 3: South"	"CENS-R3"	10	34418104	Unreliable	0.01	0.05	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	"Census Region 3: South"	"CENS-R3"	14	34418104	Unreliable	0.02	0.07	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Scoliosis, unspecified"	"M41.9"	"Census Region 1: Northeast"	"CENS-R1"	14	18704392	Unreliable	0.04	0.13	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Scoliosis, unspecified"	"M41.9"	"Census Region 2: Midwest"	"CENS-R2"	17	25917339	Unreliable	0.04	0.11	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Scoliosis, unspecified"	"M41.9"	"Census Region 3: South"	"CENS-R3"	14	34418104	Unreliable	0.02	0.07	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Ankylosing spondylitis"	"M45"	"Census Region 2: Midwest"	"CENS-R2"	11	25917339	Unreliable	0.02	0.08	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Ankylosing spondylitis"	"M45"	"Census Region 4: West"	"CENS-R4"	11	19539997	Unreliable	0.03	0.10	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Osteomyelitis of vertebra"	"M46.2"	"Census Region 1: Northeast"	"CENS-R1"	15	18704392	Unreliable	0.04	0.13	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Osteomyelitis of vertebra"	"M46.2"	"Census Region 2: Midwest"	"CENS-R2"	12	25917339	Unreliable	0.02	0.08	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Osteomyelitis of vertebra"	"M46.2"	"Census Region 3: South"	"CENS-R3"	29	34418104	0.08	0.06	0.12	0.08	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Osteomyelitis of vertebra"	"M46.2"	"Census Region 4: West"	"CENS-R4"	19	19539997	Unreliable	0.06	0.15	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Discitis, unspecified"	"M46.4"	"Census Region 2: Midwest"	"CENS-R2"	11	25917339	Unreliable	0.02	0.08	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Discitis, unspecified"	"M46.4"	"Census Region 3: South"	"CENS-R3"	17	34418104	Unreliable	0.03	0.08	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Spinal stenosis"	"M48.0"	"Census Region 1: Northeast"	"CENS-R1"	16	18704392	Unreliable	0.05	0.14	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Spinal stenosis"	"M48.0"	"Census Region 2: Midwest"	"CENS-R2"	26	25917339	0.10	0.07	0.15	0.09	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Spinal stenosis"	"M48.0"	"Census Region 3: South"	"CENS-R3"	28	34418104	0.08	0.05	0.12	0.07	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Spinal stenosis"	"M48.0"	"Census Region 4: West"	"CENS-R4"	30	19539997	0.15	0.10	0.22	0.14	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Spondylopathy, unspecified"	"M48.9"	"Census Region 2: Midwest"	"CENS-R2"	10	25917339	Unreliable	0.02	0.07	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Myositis, unspecified"	"M60.9"	"Census Region 1: Northeast"	"CENS-R1"	11	18704392	Unreliable	0.03	0.11	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Myositis, unspecified"	"M60.9"	"Census Region 2: Midwest"	"CENS-R2"	13	25917339	Unreliable	0.03	0.09	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Myositis, unspecified"	"M60.9"	"Census Region 3: South"	"CENS-R3"	11	34418104	Unreliable	0.02	0.06	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Myositis, unspecified"	"M60.9"	"Census Region 4: West"	"CENS-R4"	11	19539997	Unreliable	0.03	0.10	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other specified disorders of muscle"	"M62.8"	"Census Region 1: Northeast"	"CENS-R1"	54	18704392	0.29	0.22	0.38	0.24	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other specified disorders of muscle"	"M62.8"	"Census Region 2: Midwest"	"CENS-R2"	78	25917339	0.30	0.24	0.38	0.28	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other specified disorders of muscle"	"M62.8"	"Census Region 3: South"	"CENS-R3"	111	34418104	0.32	0.26	0.38	0.30	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other specified disorders of muscle"	"M62.8"	"Census Region 4: West"	"CENS-R4"	67	19539997	0.34	0.27	0.44	0.30	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Necrotizing fasciitis"	"M72.6"	"Census Region 1: Northeast"	"CENS-R1"	36	18704392	0.19	0.13	0.27	0.16	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Necrotizing fasciitis"	"M72.6"	"Census Region 2: Midwest"	"CENS-R2"	45	25917339	0.17	0.13	0.23	0.14	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Necrotizing fasciitis"	"M72.6"	"Census Region 3: South"	"CENS-R3"	52	34418104	0.15	0.11	0.20	0.12	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Necrotizing fasciitis"	"M72.6"	"Census Region 4: West"	"CENS-R4"	44	19539997	0.23	0.16	0.30	0.20	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	"Census Region 2: Midwest"	"CENS-R2"	21	25917339	0.08	0.05	0.12	0.08	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	"Census Region 3: South"	"CENS-R3"	23	34418104	0.07	0.04	0.10	0.07	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	"Census Region 4: West"	"CENS-R4"	27	19539997	0.14	0.09	0.20	0.12	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Osteoporosis, unspecified"	"M81.9"	"Census Region 2: Midwest"	"CENS-R2"	17	25917339	Unreliable	0.04	0.11	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Osteoporosis, unspecified"	"M81.9"	"Census Region 3: South"	"CENS-R3"	19	34418104	Unreliable	0.03	0.09	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Osteoporosis, unspecified"	"M81.9"	"Census Region 4: West"	"CENS-R4"	15	19539997	Unreliable	0.04	0.13	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Other chronic osteomyelitis"	"M86.6"	"Census Region 4: West"	"CENS-R4"	11	19539997	Unreliable	0.03	0.10	Unreliable	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Osteomyelitis, unspecified"	"M86.9"	"Census Region 1: Northeast"	"CENS-R1"	121	18704392	0.65	0.53	0.76	0.53	0.00%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Osteomyelitis, unspecified"	"M86.9"	"Census Region 2: Midwest"	"CENS-R2"	162	25917339	0.63	0.53	0.72	0.59	0.01%
	"2011"	"2011"	"White"	"2106-3"	"Male"	"M"	"Osteomyelitis, unspecified"	"M86.9"	"Census Region 3: South"	"CENS-R3"	156	34418104	0.45	0.38	0.52	0.39	0.01%
